[train: 24, 1050 / 1875] FPS: 39.8 (41.7)  ,  DataTime: 0.029 (0.061)  ,  ForwardTime: 0.714  ,  TotalTime: 0.803  ,  Loss/total: 0.81059  ,  Loss/giou: 0.19716  ,  Loss/l1: 0.01559  ,  Loss/location: 0.33834  ,  IoU: 0.81054
[train: 24, 1100 / 1875] FPS: 39.9 (41.7)  ,  DataTime: 0.028 (0.061)  ,  ForwardTime: 0.714  ,  TotalTime: 0.802  ,  Loss/total: 0.81163  ,  Loss/giou: 0.19738  ,  Loss/l1: 0.01560  ,  Loss/location: 0.33887  ,  IoU: 0.81029
[train: 24, 1150 / 1875] FPS: 39.9 (41.7)  ,  DataTime: 0.027 (0.061)  ,  ForwardTime: 0.714  ,  TotalTime: 0.802  ,  Loss/total: 0.81048  ,  Loss/giou: 0.19725  ,  Loss/l1: 0.01558  ,  Loss/location: 0.33807  ,  IoU: 0.81040
[train: 24, 1200 / 1875] FPS: 40.0 (41.6)  ,  DataTime: 0.026 (0.061)  ,  ForwardTime: 0.714  ,  TotalTime: 0.801  ,  Loss/total: 0.80951  ,  Loss/giou: 0.19706  ,  Loss/l1: 0.01554  ,  Loss/location: 0.33771  ,  IoU: 0.81053
[train: 24, 1250 / 1875] FPS: 40.0 (41.7)  ,  DataTime: 0.025 (0.061)  ,  ForwardTime: 0.714  ,  TotalTime: 0.800  ,  Loss/total: 0.80957  ,  Loss/giou: 0.19717  ,  Loss/l1: 0.01555  ,  Loss/location: 0.33746  ,  IoU: 0.81047
[train: 24, 1300 / 1875] FPS: 40.0 (41.7)  ,  DataTime: 0.025 (0.062)  ,  ForwardTime: 0.714  ,  TotalTime: 0.800  ,  Loss/total: 0.80904  ,  Loss/giou: 0.19717  ,  Loss/l1: 0.01558  ,  Loss/location: 0.33683  ,  IoU: 0.81051
[train: 24, 1350 / 1875] FPS: 40.0 (41.7)  ,  DataTime: 0.024 (0.062)  ,  ForwardTime: 0.714  ,  TotalTime: 0.799  ,  Loss/total: 0.80890  ,  Loss/giou: 0.19716  ,  Loss/l1: 0.01557  ,  Loss/location: 0.33672  ,  IoU: 0.81050
[train: 24, 1400 / 1875] FPS: 40.1 (41.6)  ,  DataTime: 0.023 (0.062)  ,  ForwardTime: 0.714  ,  TotalTime: 0.799  ,  Loss/total: 0.80815  ,  Loss/giou: 0.19699  ,  Loss/l1: 0.01554  ,  Loss/location: 0.33647  ,  IoU: 0.81064
[train: 24, 1450 / 1875] FPS: 40.1 (41.8)  ,  DataTime: 0.023 (0.062)  ,  ForwardTime: 0.714  ,  TotalTime: 0.798  ,  Loss/total: 0.80875  ,  Loss/giou: 0.19714  ,  Loss/l1: 0.01555  ,  Loss/location: 0.33671  ,  IoU: 0.81050
[train: 24, 1500 / 1875] FPS: 40.1 (41.4)  ,  DataTime: 0.022 (0.062)  ,  ForwardTime: 0.714  ,  TotalTime: 0.798  ,  Loss/total: 0.80882  ,  Loss/giou: 0.19724  ,  Loss/l1: 0.01559  ,  Loss/location: 0.33641  ,  IoU: 0.81045
[train: 24, 1550 / 1875] FPS: 40.1 (41.8)  ,  DataTime: 0.022 (0.062)  ,  ForwardTime: 0.714  ,  TotalTime: 0.798  ,  Loss/total: 0.80782  ,  Loss/giou: 0.19710  ,  Loss/l1: 0.01557  ,  Loss/location: 0.33578  ,  IoU: 0.81057
[train: 24, 1600 / 1875] FPS: 40.1 (41.7)  ,  DataTime: 0.022 (0.062)  ,  ForwardTime: 0.714  ,  TotalTime: 0.798  ,  Loss/total: 0.80775  ,  Loss/giou: 0.19714  ,  Loss/l1: 0.01557  ,  Loss/location: 0.33563  ,  IoU: 0.81053
[train: 24, 1650 / 1875] FPS: 40.1 (41.6)  ,  DataTime: 0.021 (0.063)  ,  ForwardTime: 0.714  ,  TotalTime: 0.797  ,  Loss/total: 0.80698  ,  Loss/giou: 0.19700  ,  Loss/l1: 0.01552  ,  Loss/location: 0.33539  ,  IoU: 0.81059
[train: 24, 1700 / 1875] FPS: 40.1 (41.6)  ,  DataTime: 0.021 (0.063)  ,  ForwardTime: 0.714  ,  TotalTime: 0.797  ,  Loss/total: 0.80718  ,  Loss/giou: 0.19704  ,  Loss/l1: 0.01552  ,  Loss/location: 0.33548  ,  IoU: 0.81056
[train: 24, 1750 / 1875] FPS: 40.2 (41.8)  ,  DataTime: 0.020 (0.063)  ,  ForwardTime: 0.714  ,  TotalTime: 0.797  ,  Loss/total: 0.80729  ,  Loss/giou: 0.19717  ,  Loss/l1: 0.01554  ,  Loss/location: 0.33522  ,  IoU: 0.81048
[train: 24, 1800 / 1875] FPS: 40.2 (41.0)  ,  DataTime: 0.020 (0.063)  ,  ForwardTime: 0.714  ,  TotalTime: 0.797  ,  Loss/total: 0.80704  ,  Loss/giou: 0.19711  ,  Loss/l1: 0.01553  ,  Loss/location: 0.33515  ,  IoU: 0.81051
[train: 24, 1850 / 1875] FPS: 40.2 (41.5)  ,  DataTime: 0.020 (0.063)  ,  ForwardTime: 0.713  ,  TotalTime: 0.797  ,  Loss/total: 0.80690  ,  Loss/giou: 0.19708  ,  Loss/l1: 0.01552  ,  Loss/location: 0.33512  ,  IoU: 0.81051
[train: 24, 1875 / 1875] FPS: 40.2 (41.8)  ,  DataTime: 0.020 (0.063)  ,  ForwardTime: 0.714  ,  TotalTime: 0.796  ,  Loss/total: 0.80757  ,  Loss/giou: 0.19723  ,  Loss/l1: 0.01554  ,  Loss/location: 0.33538  ,  IoU: 0.81040
[train: 25, 50 / 1875] FPS: 26.1 (41.8)  ,  DataTime: 0.444 (0.065)  ,  ForwardTime: 0.716  ,  TotalTime: 1.225  ,  Loss/total: 0.79174  ,  Loss/giou: 0.19312  ,  Loss/l1: 0.01471  ,  Loss/location: 0.33196  ,  IoU: 0.81348
[train: 25, 100 / 1875] FPS: 31.8 (41.8)  ,  DataTime: 0.226 (0.065)  ,  ForwardTime: 0.714  ,  TotalTime: 1.005  ,  Loss/total: 0.79613  ,  Loss/giou: 0.19452  ,  Loss/l1: 0.01509  ,  Loss/location: 0.33165  ,  IoU: 0.81237
[train: 25, 150 / 1875] FPS: 34.3 (41.8)  ,  DataTime: 0.153 (0.065)  ,  ForwardTime: 0.713  ,  TotalTime: 0.932  ,  Loss/total: 0.79310  ,  Loss/giou: 0.19358  ,  Loss/l1: 0.01499  ,  Loss/location: 0.33099  ,  IoU: 0.81328
[train: 25, 200 / 1875] FPS: 35.7 (41.7)  ,  DataTime: 0.117 (0.065)  ,  ForwardTime: 0.713  ,  TotalTime: 0.896  ,  Loss/total: 0.78630  ,  Loss/giou: 0.19249  ,  Loss/l1: 0.01487  ,  Loss/location: 0.32698  ,  IoU: 0.81419
[train: 25, 250 / 1875] FPS: 36.6 (41.9)  ,  DataTime: 0.095 (0.065)  ,  ForwardTime: 0.713  ,  TotalTime: 0.874  ,  Loss/total: 0.78873  ,  Loss/giou: 0.19335  ,  Loss/l1: 0.01507  ,  Loss/location: 0.32669  ,  IoU: 0.81364
[train: 25, 300 / 1875] FPS: 37.2 (41.6)  ,  DataTime: 0.081 (0.065)  ,  ForwardTime: 0.713  ,  TotalTime: 0.859  ,  Loss/total: 0.78891  ,  Loss/giou: 0.19283  ,  Loss/l1: 0.01507  ,  Loss/location: 0.32789  ,  IoU: 0.81413
[train: 25, 350 / 1875] FPS: 37.7 (41.8)  ,  DataTime: 0.070 (0.065)  ,  ForwardTime: 0.713  ,  TotalTime: 0.849  ,  Loss/total: 0.78976  ,  Loss/giou: 0.19309  ,  Loss/l1: 0.01522  ,  Loss/location: 0.32747  ,  IoU: 0.81412
[train: 25, 400 / 1875] FPS: 38.1 (41.6)  ,  DataTime: 0.062 (0.065)  ,  ForwardTime: 0.713  ,  TotalTime: 0.841  ,  Loss/total: 0.79107  ,  Loss/giou: 0.19381  ,  Loss/l1: 0.01535  ,  Loss/location: 0.32668  ,  IoU: 0.81367
[train: 25, 450 / 1875] FPS: 38.3 (41.5)  ,  DataTime: 0.056 (0.065)  ,  ForwardTime: 0.713  ,  TotalTime: 0.834  ,  Loss/total: 0.79292  ,  Loss/giou: 0.19402  ,  Loss/l1: 0.01535  ,  Loss/location: 0.32814  ,  IoU: 0.81344
[train: 25, 500 / 1875] FPS: 38.6 (41.9)  ,  DataTime: 0.052 (0.065)  ,  ForwardTime: 0.713  ,  TotalTime: 0.829  ,  Loss/total: 0.79256  ,  Loss/giou: 0.19404  ,  Loss/l1: 0.01536  ,  Loss/location: 0.32770  ,  IoU: 0.81344
[train: 25, 550 / 1875] FPS: 38.8 (41.7)  ,  DataTime: 0.048 (0.065)  ,  ForwardTime: 0.713  ,  TotalTime: 0.825  ,  Loss/total: 0.79041  ,  Loss/giou: 0.19353  ,  Loss/l1: 0.01527  ,  Loss/location: 0.32699  ,  IoU: 0.81386
[train: 25, 600 / 1875] FPS: 38.9 (41.9)  ,  DataTime: 0.044 (0.065)  ,  ForwardTime: 0.713  ,  TotalTime: 0.822  ,  Loss/total: 0.78938  ,  Loss/giou: 0.19319  ,  Loss/l1: 0.01519  ,  Loss/location: 0.32705  ,  IoU: 0.81406
[train: 25, 650 / 1875] FPS: 39.1 (41.5)  ,  DataTime: 0.041 (0.065)  ,  ForwardTime: 0.713  ,  TotalTime: 0.819  ,  Loss/total: 0.78948  ,  Loss/giou: 0.19317  ,  Loss/l1: 0.01517  ,  Loss/location: 0.32731  ,  IoU: 0.81400
[train: 25, 700 / 1875] FPS: 39.2 (41.7)  ,  DataTime: 0.039 (0.064)  ,  ForwardTime: 0.713  ,  TotalTime: 0.817  ,  Loss/total: 0.78953  ,  Loss/giou: 0.19308  ,  Loss/l1: 0.01513  ,  Loss/location: 0.32773  ,  IoU: 0.81407
[train: 25, 750 / 1875] FPS: 39.3 (41.5)  ,  DataTime: 0.037 (0.064)  ,  ForwardTime: 0.713  ,  TotalTime: 0.815  ,  Loss/total: 0.78928  ,  Loss/giou: 0.19313  ,  Loss/l1: 0.01517  ,  Loss/location: 0.32719  ,  IoU: 0.81412
[train: 25, 800 / 1875] FPS: 39.4 (41.8)  ,  DataTime: 0.035 (0.064)  ,  ForwardTime: 0.713  ,  TotalTime: 0.813  ,  Loss/total: 0.78777  ,  Loss/giou: 0.19283  ,  Loss/l1: 0.01516  ,  Loss/location: 0.32631  ,  IoU: 0.81441
[train: 25, 850 / 1875] FPS: 39.5 (41.7)  ,  DataTime: 0.034 (0.064)  ,  ForwardTime: 0.713  ,  TotalTime: 0.811  ,  Loss/total: 0.78684  ,  Loss/giou: 0.19261  ,  Loss/l1: 0.01514  ,  Loss/location: 0.32593  ,  IoU: 0.81460
[train: 25, 900 / 1875] FPS: 39.5 (41.3)  ,  DataTime: 0.032 (0.064)  ,  ForwardTime: 0.713  ,  TotalTime: 0.810  ,  Loss/total: 0.78717  ,  Loss/giou: 0.19258  ,  Loss/l1: 0.01515  ,  Loss/location: 0.32628  ,  IoU: 0.81465
[train: 25, 950 / 1875] FPS: 39.5 (37.5)  ,  DataTime: 0.031 (0.064)  ,  ForwardTime: 0.714  ,  TotalTime: 0.809  ,  Loss/total: 0.78660  ,  Loss/giou: 0.19240  ,  Loss/l1: 0.01511  ,  Loss/location: 0.32627  ,  IoU: 0.81477
[train: 25, 1000 / 1875] FPS: 39.5 (39.9)  ,  DataTime: 0.030 (0.065)  ,  ForwardTime: 0.715  ,  TotalTime: 0.809  ,  Loss/total: 0.78645  ,  Loss/giou: 0.19241  ,  Loss/l1: 0.01510  ,  Loss/location: 0.32614  ,  IoU: 0.81476
[train: 25, 1050 / 1875] FPS: 39.5 (39.6)  ,  DataTime: 0.029 (0.065)  ,  ForwardTime: 0.715  ,  TotalTime: 0.809  ,  Loss/total: 0.78624  ,  Loss/giou: 0.19224  ,  Loss/l1: 0.01507  ,  Loss/location: 0.32643  ,  IoU: 0.81491
[train: 25, 1100 / 1875] FPS: 39.6 (39.9)  ,  DataTime: 0.028 (0.066)  ,  ForwardTime: 0.716  ,  TotalTime: 0.809  ,  Loss/total: 0.78680  ,  Loss/giou: 0.19228  ,  Loss/l1: 0.01509  ,  Loss/location: 0.32677  ,  IoU: 0.81490
[train: 25, 1150 / 1875] FPS: 39.6 (41.1)  ,  DataTime: 0.027 (0.066)  ,  ForwardTime: 0.716  ,  TotalTime: 0.809  ,  Loss/total: 0.78603  ,  Loss/giou: 0.19221  ,  Loss/l1: 0.01505  ,  Loss/location: 0.32633  ,  IoU: 0.81492
[train: 25, 1200 / 1875] FPS: 39.6 (40.8)  ,  DataTime: 0.026 (0.066)  ,  ForwardTime: 0.716  ,  TotalTime: 0.809  ,  Loss/total: 0.78560  ,  Loss/giou: 0.19210  ,  Loss/l1: 0.01505  ,  Loss/location: 0.32616  ,  IoU: 0.81504
[train: 25, 1250 / 1875] FPS: 39.6 (40.6)  ,  DataTime: 0.025 (0.067)  ,  ForwardTime: 0.716  ,  TotalTime: 0.808  ,  Loss/total: 0.78490  ,  Loss/giou: 0.19196  ,  Loss/l1: 0.01502  ,  Loss/location: 0.32589  ,  IoU: 0.81515
[train: 25, 1300 / 1875] FPS: 39.5 (38.3)  ,  DataTime: 0.025 (0.067)  ,  ForwardTime: 0.718  ,  TotalTime: 0.810  ,  Loss/total: 0.78333  ,  Loss/giou: 0.19173  ,  Loss/l1: 0.01498  ,  Loss/location: 0.32497  ,  IoU: 0.81534
[train: 25, 1350 / 1875] FPS: 39.5 (39.3)  ,  DataTime: 0.024 (0.068)  ,  ForwardTime: 0.718  ,  TotalTime: 0.810  ,  Loss/total: 0.78319  ,  Loss/giou: 0.19162  ,  Loss/l1: 0.01496  ,  Loss/location: 0.32513  ,  IoU: 0.81539
[train: 25, 1400 / 1875] FPS: 39.5 (40.6)  ,  DataTime: 0.024 (0.068)  ,  ForwardTime: 0.719  ,  TotalTime: 0.810  ,  Loss/total: 0.78239  ,  Loss/giou: 0.19140  ,  Loss/l1: 0.01491  ,  Loss/location: 0.32501  ,  IoU: 0.81554
[train: 25, 1450 / 1875] FPS: 39.5 (39.5)  ,  DataTime: 0.023 (0.068)  ,  ForwardTime: 0.719  ,  TotalTime: 0.811  ,  Loss/total: 0.78234  ,  Loss/giou: 0.19138  ,  Loss/l1: 0.01492  ,  Loss/location: 0.32499  ,  IoU: 0.81557
[train: 25, 1500 / 1875] FPS: 39.4 (37.9)  ,  DataTime: 0.023 (0.068)  ,  ForwardTime: 0.721  ,  TotalTime: 0.812  ,  Loss/total: 0.78246  ,  Loss/giou: 0.19141  ,  Loss/l1: 0.01492  ,  Loss/location: 0.32506  ,  IoU: 0.81552
[train: 25, 1550 / 1875] FPS: 39.3 (38.1)  ,  DataTime: 0.022 (0.069)  ,  ForwardTime: 0.723  ,  TotalTime: 0.814  ,  Loss/total: 0.78237  ,  Loss/giou: 0.19133  ,  Loss/l1: 0.01492  ,  Loss/location: 0.32511  ,  IoU: 0.81561
[train: 25, 1600 / 1875] FPS: 39.3 (39.3)  ,  DataTime: 0.022 (0.069)  ,  ForwardTime: 0.724  ,  TotalTime: 0.815  ,  Loss/total: 0.78188  ,  Loss/giou: 0.19130  ,  Loss/l1: 0.01492  ,  Loss/location: 0.32467  ,  IoU: 0.81566
[train: 25, 1650 / 1875] FPS: 39.2 (38.5)  ,  DataTime: 0.021 (0.069)  ,  ForwardTime: 0.725  ,  TotalTime: 0.816  ,  Loss/total: 0.78128  ,  Loss/giou: 0.19119  ,  Loss/l1: 0.01490  ,  Loss/location: 0.32438  ,  IoU: 0.81574
[train: 25, 1700 / 1875] FPS: 39.2 (38.2)  ,  DataTime: 0.021 (0.069)  ,  ForwardTime: 0.726  ,  TotalTime: 0.816  ,  Loss/total: 0.78049  ,  Loss/giou: 0.19101  ,  Loss/l1: 0.01487  ,  Loss/location: 0.32412  ,  IoU: 0.81586
[train: 25, 1750 / 1875] FPS: 39.2 (40.6)  ,  DataTime: 0.021 (0.070)  ,  ForwardTime: 0.727  ,  TotalTime: 0.817  ,  Loss/total: 0.78035  ,  Loss/giou: 0.19099  ,  Loss/l1: 0.01487  ,  Loss/location: 0.32405  ,  IoU: 0.81588
[train: 25, 1800 / 1875] FPS: 39.2 (39.9)  ,  DataTime: 0.020 (0.070)  ,  ForwardTime: 0.727  ,  TotalTime: 0.817  ,  Loss/total: 0.78061  ,  Loss/giou: 0.19103  ,  Loss/l1: 0.01488  ,  Loss/location: 0.32415  ,  IoU: 0.81587
[train: 25, 1850 / 1875] FPS: 39.2 (39.9)  ,  DataTime: 0.020 (0.070)  ,  ForwardTime: 0.727  ,  TotalTime: 0.817  ,  Loss/total: 0.77979  ,  Loss/giou: 0.19082  ,  Loss/l1: 0.01486  ,  Loss/location: 0.32386  ,  IoU: 0.81605
[train: 25, 1875 / 1875] FPS: 39.2 (41.6)  ,  DataTime: 0.020 (0.070)  ,  ForwardTime: 0.727  ,  TotalTime: 0.816  ,  Loss/total: 0.77930  ,  Loss/giou: 0.19072  ,  Loss/l1: 0.01484  ,  Loss/location: 0.32367  ,  IoU: 0.81613
[train: 26, 50 / 1875] FPS: 25.4 (41.1)  ,  DataTime: 0.462 (0.062)  ,  ForwardTime: 0.736  ,  TotalTime: 1.260  ,  Loss/total: 0.74232  ,  Loss/giou: 0.18111  ,  Loss/l1: 0.01353  ,  Loss/location: 0.31244  ,  IoU: 0.82388
[train: 26, 100 / 1875] FPS: 31.0 (40.8)  ,  DataTime: 0.236 (0.064)  ,  ForwardTime: 0.732  ,  TotalTime: 1.032  ,  Loss/total: 0.75863  ,  Loss/giou: 0.18351  ,  Loss/l1: 0.01389  ,  Loss/location: 0.32215  ,  IoU: 0.82206
[train: 26, 150 / 1875] FPS: 33.4 (40.7)  ,  DataTime: 0.160 (0.064)  ,  ForwardTime: 0.732  ,  TotalTime: 0.957  ,  Loss/total: 0.76842  ,  Loss/giou: 0.18651  ,  Loss/l1: 0.01421  ,  Loss/location: 0.32433  ,  IoU: 0.81948
[train: 26, 200 / 1875] FPS: 34.7 (40.1)  ,  DataTime: 0.122 (0.065)  ,  ForwardTime: 0.734  ,  TotalTime: 0.921  ,  Loss/total: 0.78027  ,  Loss/giou: 0.18924  ,  Loss/l1: 0.01450  ,  Loss/location: 0.32931  ,  IoU: 0.81698
[train: 26, 250 / 1875] FPS: 35.7 (40.2)  ,  DataTime: 0.099 (0.065)  ,  ForwardTime: 0.733  ,  TotalTime: 0.897  ,  Loss/total: 0.77586  ,  Loss/giou: 0.18878  ,  Loss/l1: 0.01459  ,  Loss/location: 0.32537  ,  IoU: 0.81773
[train: 26, 300 / 1875] FPS: 36.3 (41.0)  ,  DataTime: 0.084 (0.065)  ,  ForwardTime: 0.732  ,  TotalTime: 0.881  ,  Loss/total: 0.77241  ,  Loss/giou: 0.18842  ,  Loss/l1: 0.01452  ,  Loss/location: 0.32297  ,  IoU: 0.81802
[train: 26, 350 / 1875] FPS: 36.8 (40.8)  ,  DataTime: 0.073 (0.064)  ,  ForwardTime: 0.732  ,  TotalTime: 0.869  ,  Loss/total: 0.77076  ,  Loss/giou: 0.18815  ,  Loss/l1: 0.01440  ,  Loss/location: 0.32248  ,  IoU: 0.81808
[train: 26, 400 / 1875] FPS: 37.2 (40.9)  ,  DataTime: 0.065 (0.064)  ,  ForwardTime: 0.732  ,  TotalTime: 0.861  ,  Loss/total: 0.77153  ,  Loss/giou: 0.18862  ,  Loss/l1: 0.01449  ,  Loss/location: 0.32181  ,  IoU: 0.81778
[train: 26, 450 / 1875] FPS: 37.5 (40.6)  ,  DataTime: 0.059 (0.064)  ,  ForwardTime: 0.731  ,  TotalTime: 0.854  ,  Loss/total: 0.76953  ,  Loss/giou: 0.18838  ,  Loss/l1: 0.01449  ,  Loss/location: 0.32033  ,  IoU: 0.81806
[train: 26, 500 / 1875] FPS: 37.7 (40.5)  ,  DataTime: 0.054 (0.064)  ,  ForwardTime: 0.731  ,  TotalTime: 0.849  ,  Loss/total: 0.76964  ,  Loss/giou: 0.18840  ,  Loss/l1: 0.01454  ,  Loss/location: 0.32014  ,  IoU: 0.81819
[train: 26, 550 / 1875] FPS: 37.9 (40.6)  ,  DataTime: 0.050 (0.064)  ,  ForwardTime: 0.731  ,  TotalTime: 0.844  ,  Loss/total: 0.76788  ,  Loss/giou: 0.18820  ,  Loss/l1: 0.01451  ,  Loss/location: 0.31895  ,  IoU: 0.81836
[train: 26, 600 / 1875] FPS: 38.0 (40.5)  ,  DataTime: 0.046 (0.064)  ,  ForwardTime: 0.732  ,  TotalTime: 0.841  ,  Loss/total: 0.76957  ,  Loss/giou: 0.18828  ,  Loss/l1: 0.01456  ,  Loss/location: 0.32021  ,  IoU: 0.81836
[train: 26, 650 / 1875] FPS: 38.2 (40.6)  ,  DataTime: 0.043 (0.064)  ,  ForwardTime: 0.732  ,  TotalTime: 0.838  ,  Loss/total: 0.76800  ,  Loss/giou: 0.18799  ,  Loss/l1: 0.01454  ,  Loss/location: 0.31931  ,  IoU: 0.81862
[train: 26, 700 / 1875] FPS: 38.3 (41.0)  ,  DataTime: 0.041 (0.063)  ,  ForwardTime: 0.731  ,  TotalTime: 0.835  ,  Loss/total: 0.76806  ,  Loss/giou: 0.18793  ,  Loss/l1: 0.01453  ,  Loss/location: 0.31956  ,  IoU: 0.81867
[train: 26, 750 / 1875] FPS: 38.4 (38.9)  ,  DataTime: 0.038 (0.063)  ,  ForwardTime: 0.732  ,  TotalTime: 0.833  ,  Loss/total: 0.76871  ,  Loss/giou: 0.18794  ,  Loss/l1: 0.01451  ,  Loss/location: 0.32028  ,  IoU: 0.81862
[train: 26, 800 / 1875] FPS: 38.5 (40.1)  ,  DataTime: 0.037 (0.063)  ,  ForwardTime: 0.732  ,  TotalTime: 0.832  ,  Loss/total: 0.76792  ,  Loss/giou: 0.18779  ,  Loss/l1: 0.01448  ,  Loss/location: 0.31997  ,  IoU: 0.81871
[train: 26, 850 / 1875] FPS: 38.6 (40.5)  ,  DataTime: 0.035 (0.063)  ,  ForwardTime: 0.732  ,  TotalTime: 0.830  ,  Loss/total: 0.76764  ,  Loss/giou: 0.18789  ,  Loss/l1: 0.01449  ,  Loss/location: 0.31942  ,  IoU: 0.81861
[train: 26, 900 / 1875] FPS: 38.6 (40.7)  ,  DataTime: 0.033 (0.063)  ,  ForwardTime: 0.732  ,  TotalTime: 0.828  ,  Loss/total: 0.76821  ,  Loss/giou: 0.18797  ,  Loss/l1: 0.01452  ,  Loss/location: 0.31967  ,  IoU: 0.81853
[train: 26, 950 / 1875] FPS: 38.7 (40.6)  ,  DataTime: 0.032 (0.063)  ,  ForwardTime: 0.732  ,  TotalTime: 0.827  ,  Loss/total: 0.76798  ,  Loss/giou: 0.18801  ,  Loss/l1: 0.01452  ,  Loss/location: 0.31935  ,  IoU: 0.81849
[train: 26, 1000 / 1875] FPS: 38.7 (39.6)  ,  DataTime: 0.031 (0.063)  ,  ForwardTime: 0.732  ,  TotalTime: 0.826  ,  Loss/total: 0.76776  ,  Loss/giou: 0.18811  ,  Loss/l1: 0.01452  ,  Loss/location: 0.31897  ,  IoU: 0.81837
[train: 26, 1050 / 1875] FPS: 38.8 (40.9)  ,  DataTime: 0.030 (0.063)  ,  ForwardTime: 0.732  ,  TotalTime: 0.825  ,  Loss/total: 0.76723  ,  Loss/giou: 0.18798  ,  Loss/l1: 0.01448  ,  Loss/location: 0.31887  ,  IoU: 0.81843
[train: 26, 1100 / 1875] FPS: 38.8 (40.9)  ,  DataTime: 0.029 (0.064)  ,  ForwardTime: 0.732  ,  TotalTime: 0.824  ,  Loss/total: 0.76739  ,  Loss/giou: 0.18798  ,  Loss/l1: 0.01447  ,  Loss/location: 0.31908  ,  IoU: 0.81839
[train: 26, 1150 / 1875] FPS: 38.9 (40.9)  ,  DataTime: 0.028 (0.064)  ,  ForwardTime: 0.732  ,  TotalTime: 0.823  ,  Loss/total: 0.76718  ,  Loss/giou: 0.18793  ,  Loss/l1: 0.01444  ,  Loss/location: 0.31915  ,  IoU: 0.81839
[train: 26, 1200 / 1875] FPS: 38.9 (41.1)  ,  DataTime: 0.027 (0.064)  ,  ForwardTime: 0.732  ,  TotalTime: 0.823  ,  Loss/total: 0.76848  ,  Loss/giou: 0.18816  ,  Loss/l1: 0.01447  ,  Loss/location: 0.31980  ,  IoU: 0.81821
[train: 26, 1250 / 1875] FPS: 38.9 (41.0)  ,  DataTime: 0.026 (0.064)  ,  ForwardTime: 0.732  ,  TotalTime: 0.822  ,  Loss/total: 0.76777  ,  Loss/giou: 0.18804  ,  Loss/l1: 0.01445  ,  Loss/location: 0.31946  ,  IoU: 0.81829
[train: 26, 1300 / 1875] FPS: 38.9 (39.6)  ,  DataTime: 0.026 (0.065)  ,  ForwardTime: 0.732  ,  TotalTime: 0.822  ,  Loss/total: 0.76794  ,  Loss/giou: 0.18808  ,  Loss/l1: 0.01446  ,  Loss/location: 0.31948  ,  IoU: 0.81828
[train: 26, 1350 / 1875] FPS: 38.9 (39.4)  ,  DataTime: 0.025 (0.065)  ,  ForwardTime: 0.732  ,  TotalTime: 0.822  ,  Loss/total: 0.76756  ,  Loss/giou: 0.18811  ,  Loss/l1: 0.01447  ,  Loss/location: 0.31897  ,  IoU: 0.81827
[train: 26, 1400 / 1875] FPS: 39.0 (40.9)  ,  DataTime: 0.024 (0.065)  ,  ForwardTime: 0.732  ,  TotalTime: 0.821  ,  Loss/total: 0.76785  ,  Loss/giou: 0.18810  ,  Loss/l1: 0.01450  ,  Loss/location: 0.31916  ,  IoU: 0.81833
[train: 26, 1450 / 1875] FPS: 39.0 (40.8)  ,  DataTime: 0.024 (0.064)  ,  ForwardTime: 0.732  ,  TotalTime: 0.820  ,  Loss/total: 0.76824  ,  Loss/giou: 0.18822  ,  Loss/l1: 0.01453  ,  Loss/location: 0.31916  ,  IoU: 0.81824
[train: 26, 1500 / 1875] FPS: 39.1 (40.7)  ,  DataTime: 0.023 (0.064)  ,  ForwardTime: 0.732  ,  TotalTime: 0.819  ,  Loss/total: 0.76833  ,  Loss/giou: 0.18828  ,  Loss/l1: 0.01453  ,  Loss/location: 0.31913  ,  IoU: 0.81819
[train: 26, 1550 / 1875] FPS: 39.1 (40.4)  ,  DataTime: 0.023 (0.063)  ,  ForwardTime: 0.732  ,  TotalTime: 0.818  ,  Loss/total: 0.76848  ,  Loss/giou: 0.18827  ,  Loss/l1: 0.01452  ,  Loss/location: 0.31933  ,  IoU: 0.81818
[train: 26, 1600 / 1875] FPS: 39.2 (40.8)  ,  DataTime: 0.022 (0.063)  ,  ForwardTime: 0.731  ,  TotalTime: 0.816  ,  Loss/total: 0.76920  ,  Loss/giou: 0.18841  ,  Loss/l1: 0.01455  ,  Loss/location: 0.31965  ,  IoU: 0.81807
[train: 26, 1650 / 1875] FPS: 39.2 (40.6)  ,  DataTime: 0.022 (0.062)  ,  ForwardTime: 0.731  ,  TotalTime: 0.815  ,  Loss/total: 0.76860  ,  Loss/giou: 0.18829  ,  Loss/l1: 0.01453  ,  Loss/location: 0.31940  ,  IoU: 0.81816
[train: 26, 1700 / 1875] FPS: 39.3 (40.9)  ,  DataTime: 0.022 (0.061)  ,  ForwardTime: 0.731  ,  TotalTime: 0.814  ,  Loss/total: 0.76863  ,  Loss/giou: 0.18824  ,  Loss/l1: 0.01452  ,  Loss/location: 0.31958  ,  IoU: 0.81820
[train: 26, 1750 / 1875] FPS: 39.3 (40.8)  ,  DataTime: 0.021 (0.061)  ,  ForwardTime: 0.731  ,  TotalTime: 0.814  ,  Loss/total: 0.76927  ,  Loss/giou: 0.18828  ,  Loss/l1: 0.01454  ,  Loss/location: 0.32002  ,  IoU: 0.81818
